userId,movieId,rating,timestamp
934017058203,933938999975,5.0,845553200
934017058203,933939016499,3.0,845553794
934017058203,933939033196,3.0,845554505
934017058203,933939038050,3.0,845554584
934017058203,933939042833,4.0,845554141
934017058203,933939049970,3.0,845555172
934017058203,933939054770,3.0,845554176
934017058203,933939065535,3.0,845553819
934017058203,933939076403,5.0,845553354
934017058203,933939081712,3.0,845554455
934017058203,933939090178,3.0,845555317
934017058203,933939103931,4.0,845553586
934017058203,933939107190,3.0,845553522
934017058203,933939111505,3.0,845555546
934017058203,933939134294,4.0,845553794
934017058203,933939134623,4.0,845554908
934017058203,933939154768,3.0,845553844
934017058203,933939167351,3.0,845554479
934017058203,933939178263,3.0,845553426
934017058203,933939188813,3.0,845554296
934017058203,933939192394,3.0,845554224
934017058203,933939208447,3.0,845556181
934017058203,933939216019,3.0,845554551
934017058203,933939223912,3.0,845553426
934017058203,933939225288,3.0,845554099
934017058203,933939233470,4.0,845554524
934017058203,933939240048,3.0,845554099
934017058203,933939247893,2.0,845554349
934017058203,933939254383,3.0,845554908
934017058203,933939270001,3.0,845553875
934017058203,933939277558,5.0,845553559
934017058203,933939314546,4.0,845555342
934017058203,933939323148,3.0,845555070
934017058203,933939358069,5.0,845553381
934017058203,933939363018,5.0,845553146
934017058203,933939364649,3.0,845553317
934017058203,933939369673,5.0,845553109
934017058203,933939374353,3.0,845553109
934017058203,933939378837,4.0,845553174
934017058203,933938335540,4.0,845553819
934017058203,933938336125,5.0,845553174
934017058203,933938343306,3.0,845554141
934017058203,933938346736,4.0,845553354
934017058203,933938367311,3.0,845555024
934017058203,933938370719,3.0,845553844
934017058203,933938374386,4.0,845555342
934017058203,933938399413,5.0,845554062
934017058203,933938425193,3.0,845555300
934017058203,933938426047,4.0,845555265
934017058203,933938453674,4.0,845555046
934017058203,933938465005,1.0,845555362
934017058203,933938473985,4.0,845555151
934017058203,933938502395,3.0,845556147
934017058203,933938514424,3.0,845555342
934017058203,933938567008,3.0,845555694
934017058203,933938574679,3.0,845556378
934017058203,933938582329,4.0,845556147
934017058203,933938590986,3.0,845555571
934017058203,933938604025,4.0,845554376
934017058203,933938608061,5.0,845555249
934017058203,933938612319,3.0,845556223
934017058203,933938616274,4.0,845555317
934017058203,933938632898,2.0,845555694
934017058203,933938671698,5.0,845553619
934017058203,933938696788,3.0,845555046
934017058203,933938728086,1.0,845555006
934017058203,933938734676,3.0,845555632
934017058203,933938747035,3.0,845556462
934017058203,933938760073,5.0,845556915
934017058203,933938773752,5.0,845554584
934017058203,933938800617,3.0,845556506
934017058203,933938809456,3.0,845555656
934017058203,933938816288,3.0,845556194
934017058203,933938819711,4.0,845554584
934017058203,933938856360,3.0,845555514
934017058203,933938877117,5.0,845556222
934017058203,933938889838,4.0,845556194
934017058203,933938898008,3.0,845556241
934017058203,933938904856,4.0,845555514
934017058203,933938908076,3.0,845556120
934017058203,933938921377,3.0,845555675
934017058203,933938925034,4.0,845556340
934017058203,933938935122,4.0,845555694
934017058203,933938953374,3.0,845556412
934017058203,933938978045,3.0,845556181
934017058203,933938978850,3.0,845556340
934017058203,933938995266,3.0,845556448
934017058203,933939004014,3.0,845556241
934017058203,933939302248,3.0,845556808
934017058203,933939305413,3.0,845556567
934017058203,933939318038,4.0,845556475
934017058203,933939334452,4.0,845556808
934017058203,933939343800,4.0,845556323
934017058203,933939354416,2.0,845556412
934017058203,933939363130,4.0,845556506
934017058203,933939372013,4.0,845556694
934017058203,933938457218,3.0,845556462
934017058203,933938474172,5.0,845556694
934017058203,933938514740,4.0,845556860
934017058203,933938519672,4.0,845556579
934017058203,933938530125,3.0,845555571
934017058203,933938557158,4.0,845556278
934017058203,933938566279,3.0,845555454
934017062974,933937287531,4.5,1106635946
934017062974,933938524239,4.5,1106635993
934017062974,933938552628,3.0,1106635520
934017062974,933938843377,4.5,1106635925
934017062974,933938903195,4.0,1106635987
934017062974,933939254590,5.0,1106635933
934017062974,933938574933,5.0,1106635915
934017062974,933938669347,3.0,1106635937
934017062974,933938945265,5.0,1106635532
934017062974,933938999975,5.0,1106635917
934017062974,933939358069,2.0,1106635714
934017062974,933939363018,3.0,1106635971
934017062974,933939364649,2.5,1106635940
934017062974,933939374353,3.0,1106635922
934017062974,933939378837,5.0,1106635912
934017062974,933938336125,3.5,1106712636
934017062974,933938477393,4.0,1106635981
934017062974,933938705981,4.0,1106636810
934017062974,933938760073,4.5,1106635943
934017062974,933939114639,3.0,1106635685
934017062974,933939133127,4.0,1106712615
934017062974,933938629850,4.0,1106635502
934017062974,933938822811,1.5,1106712613
934017062974,933938868560,4.0,1106635996
934017062974,933938913340,4.0,1106635462
934017062974,933938924456,4.0,1106635965
934017062974,933938960940,5.0,1106635496
934017062974,933938964575,4.5,1106635464
934017062974,933939036472,5.0,1106712575
934017062974,933939061450,1.5,1106635678
934017062974,933940210033,5.0,1106635681
934017062974,933939920087,3.5,1106635489
934017062974,933940055794,5.0,1106635423
934017062974,933940152647,4.0,1106635429
934017062974,933940179378,3.0,1107127060
934017062974,933940381160,3.0,1106635653
934017062974,933939559968,0.5,1106635416
934017062974,933939869008,4.0,1106635484
934017062974,933939894381,1.5,1106635444
934017062974,933940006449,4.5,1106635657
934017062974,933940262570,5.0,1106713565
934017062974,933940182642,2.0,1106712559
934017062974,933940284464,3.5,1106635625
934017062974,933939849582,5.0,1106635640
934017062974,933940151851,1.5,1106712553
934017062974,933940181713,3.0,1106635540
934017062974,933941316243,4.5,1113542732
934017062974,933941345608,2.0,1106635420
934017062974,933941356411,2.5,1106713072
934017062974,933941403845,1.5,1106713076
934017062974,933941445792,3.5,1106713081
934017062974,933940557763,4.5,1106635648
934017062974,933940833165,4.0,1106712546
934017062974,933940642003,4.5,1106635500
934017062974,933941266572,1.5,1106713005
934017062974,933941427151,4.5,1106712549
934017062974,933940902461,1.5,1106636534
934017062974,933941006471,1.0,1106712541
934017062974,933940515863,3.5,1106635630
934017062974,933940746084,5.0,1106635733
934017062974,933940862695,4.0,1106636596
934017062974,933941048761,2.5,1106635635
934017062974,933941113785,3.0,1161738301
934017062974,933941196193,4.0,1106712913
934017062974,933941754636,2.0,1106635742
934017062974,933941833369,2.0,1110855253
934017062974,933941985062,4.0,1106635524
934017062974,933941995197,0.5,1107127033
934017062974,933942148065,4.5,1106712869
934017062974,933941833992,1.0,1106635749
934017062974,933941965175,1.5,1109746591
934017062974,933942353792,1.5,1161738352
934017062974,933942430933,3.0,1106635738
934017062974,933942465146,4.0,1106636531
934017062974,933942492907,4.0,1106636718
934017062974,933941604485,4.0,1106636702
934017062974,933941705687,4.5,1106636589
934017062974,933941710866,4.5,1106636610
934017062974,933942143908,3.5,1106712866
934017062974,933942444490,3.5,1106636606
934017062974,933942501367,0.5,1106635735
934017062974,933941616816,4.0,1106636707
934017062974,933941667467,3.0,1106712820
934017062974,933941686976,3.0,1106636612
934017062974,933941790790,1.5,1106635745
934017062974,933942072116,5.0,1106713586
934017062974,933942449407,4.5,1106635705
934017062974,933942699446,4.5,1106636527
934017062974,933942792152,4.0,1106636600
934017062974,933942799189,4.5,1106712818
934017062974,933943508895,4.0,1106636516
934017062974,933942528942,4.0,1106712831
934017062974,933942817486,0.5,1157949714
934017062974,933942839093,4.5,1106636584
934017062974,933942532819,4.5,1106712827
934017062974,933942657058,2.0,1106712812
934017062974,933943297543,4.5,1106636579
934017062974,933943320137,4.0,1106636520
934017062974,933943326416,3.0,1173051472
934017062974,933942842115,4.0,1107473963
934017062974,933942581732,4.5,1106713442
934017062974,933942695403,3.5,1106636782
934017062974,933943768486,2.5,1106636592
934017062974,933943788804,2.0,1108602792
934017062974,933943997460,4.5,1106636844
934017062974,933944152539,4.5,1106636511
934017062974,933944193015,3.5,1108602755
934017062974,933944194855,1.0,1106779625
934017062974,933944320107,1.0,1161738306
934017062974,933944337690,4.5,1106636602
934017062974,933944359912,1.5,1109746594
934017062974,933944440130,1.0,1106713549
934017062974,933944452652,3.5,1118025961
934017062974,933944489187,1.0,1110757877
934017062974,933944492927,4.5,1122333561
934017062974,933944582247,4.0,1110757890
934017062974,933944608675,4.0,1106636098
934017062974,933944611598,3.5,1110173697
934017062974,933944620045,4.0,1106636064
934017062974,933943579720,1.0,1106636095
934017062974,933943602871,2.5,1106636069
934017062974,933943605752,2.5,1111552650
934017062974,933943640575,4.0,1106636101
934017062974,933943804791,3.0,1107474020
934017062974,933944013352,3.5,1113353083
934017062974,933944017248,2.0,1107127004
934017062974,933944287618,3.5,1118025982
934017062974,933944344562,2.0,1118025946
934017062974,933944346903,1.5,1122940686
934017062974,933944401327,2.0,1118026013
934017062974,933944475367,3.5,1128486479
934017062974,933944608077,3.5,1116550784
934017062974,933943615163,1.0,1121041079
934017062974,933943700639,2.0,1121041002
934017062974,933943723315,1.0,1125442102
934017062974,933943756572,3.0,1121041015
934017062974,933943805779,4.5,1122333538
934017062974,933944081790,3.5,1162163504
934017062974,933944135076,3.5,1149548381
934017062974,933944399667,4.5,1144806100
934017062974,933943846369,4.0,1157949636
934017062974,933943858586,4.5,1157066190
934017062974,933943885747,1.0,1159225196
934017062974,933943910201,0.5,1161738279
934017062974,933945014844,1.0,1157949732
934017062974,933945331542,1.0,1169687318
934017062974,933945399896,4.5,1162163488
934017062974,933945424001,2.5,1174263740
934017062974,933945457527,4.5,1165876367
934017062974,933945470311,3.5,1174263775
934017062974,933945479554,0.5,1176181731
934017062974,933945546385,3.0,1173051469
934017065427,933937293736,4.0,839463806
934017065427,933938375905,2.0,839463509
934017065427,933938380757,4.0,839463806
934017065427,933938418723,4.0,839463564
934017065427,933938464105,3.0,839463624
934017065427,933938467173,5.0,839463546
934017065427,933938481820,3.0,839463644
934017065427,933938515819,4.0,839463546
934017065427,933938524239,5.0,839463644
934017065427,933938735701,3.0,839463527
934017065427,933938811046,3.0,839464076
934017065427,933938843377,4.0,839463422
934017065427,933938854900,2.0,839463451
934017065427,933938976512,5.0,839463509
934017065427,933938981850,4.0,839463856
934017065427,933939059529,3.0,839463509
934017065427,933939142932,4.0,839463470
934017065427,933939162170,3.0,839464076
934017065427,933939164442,3.0,839463767
934017065427,933939221750,3.0,839463856
934017065427,933939226248,5.0,839463509
934017065427,933939335785,3.0,839463767
934017065427,933939372621,3.0,839463489
934017065427,933938340835,4.0,839463422
934017065427,933938418546,3.0,839463644
934017065427,933938423958,5.0,839463489
934017065427,933938504121,3.0,839463509
934017065427,933938574933,3.0,839463527
934017065427,933938577414,5.0,839463767
934017065427,933938608709,5.0,839463546
934017065427,933938618884,3.0,839463564
934017065427,933938659164,4.0,839463644
934017065427,933938669347,5.0,839463422
934017065427,933938829249,1.0,839463702
934017065427,933938856603,3.0,839463728
934017065427,933938906811,4.0,839463546
934017065427,933938919455,3.0,839463489
934017065427,933938999975,4.0,839463527
934017065427,933939076403,2.0,839463624
934017065427,933939178263,5.0,839463728
934017065427,933939223912,3.0,839463728
934017065427,933939353348,3.0,839463702
934017065427,933939358069,3.0,839463702
934017065427,933939369673,5.0,839463422
934017065427,933939374353,3.0,839463422
934017065427,933939378837,4.0,839463470
934017065427,933938346736,3.0,839463728
934017070748,933938487706,3.0,1044656650
934017070748,933938983429,3.0,1044657119
934017070748,933939117863,4.0,1044656650
934017070748,933938636705,3.0,1044656716
934017070748,933938417987,3.0,1044657102
934017070748,933939125250,4.0,1044657026
934017070748,933939126642,5.0,1044657026
934017070748,933938444848,2.0,1044656650
934017070748,933938609283,4.0,1044657088
934017070748,933938877760,5.0,1044656716
934017070748,933940210033,5.0,1044657088
934017070748,933940350837,4.0,1044656650
934017070748,933940140948,2.0,1044656716
934017070748,933940230485,3.0,1044657200
934017070748,933940235981,4.0,1044657237
934017070748,933940278085,3.0,1044656650
934017070748,933940103596,5.0,1044657072
934017070748,933940898306,3.0,1044657221
934017070748,933940992775,2.0,1044656716
934017070748,933940792738,2.0,1044656650
934017070748,933941212045,3.0,1044656650
934017070748,933941387343,3.0,1044657051
934017070748,933941506631,1.0,1044657221
934017070748,933941601923,1.0,1044656650
934017070748,933941705687,5.0,1044657051
934017070748,933942143908,4.0,1044656811
934017070748,933942501367,3.0,1044656811
934017070748,933941616816,4.0,1044656792
934017070748,933941625328,4.0,1044656836
934017070748,933941643519,4.0,1044656836
934017070748,933941742634,5.0,1044656836
934017070748,933941810406,1.0,1044656836
934017070748,933942498014,1.0,1044657318
934017070748,933942503060,3.0,1044657269
934017070748,933941484147,3.0,1044656962
934017070748,933942587435,4.0,1044656792
934017070748,933942591685,1.0,1044657318
934017070748,933942598911,4.0,1044657144
934017070748,933942616165,5.0,1044656934
934017070748,933942699446,5.0,1044656908
934017070748,933942714707,4.0,1044656962
934017070748,933942730846,1.0,1044657338
934017070748,933942741503,4.0,1044657185
934017070748,933942784078,2.0,1044657269
934017070748,933942821144,4.0,1044657072
